date,contract_preamble,volume,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,-0.25
2023-05-25,FED-23SEP,4479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,2.0408163265306123,2.0408163265306123,3.061224489795918,1.0204081632653061,16.3265306122449,43.87755102040816,24.489795918367346,5.1020408163265305,0,NA,NA,NA
2023-05-26,FED-23JUL,11053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.0204081632653061,1.0204081632653061,2.0408163265306123,15.306122448979592,64.28571428571429,16.3265306122449,0,0,NA,NA,NA
2023-05-26,FED-23JUN,21448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,39.795918367346935,59.183673469387756,1.0204081632653061,0,0,0,0,NA
2023-05-26,FED-23NOV,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,4.081632653061225,2.0408163265306123,4.081632653061225,13.26530612244898,34.69387755102041,26.53061224489796,10.204081632653061,0,NA,NA,NA
2023-05-26,FED-23SEP,5118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,2.0408163265306123,1.0204081632653061,4.081632653061225,1.0204081632653061,15.306122448979592,34.69387755102041,31.632653061224488,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-05-27,FED-23JUL,1520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.0204081632653061,1.0204081632653061,2.0408163265306123,15.306122448979592,63.265306122448976,17.346938775510203,0,0,NA,NA,NA
2023-05-27,FED-23JUN,2233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,42.85714285714287,56.12244897959183,1.0204081632653061,0,0,0,0,NA
2023-05-27,FED-23NOV,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,4.081632653061225,2.0408163265306123,4.081632653061225,13.26530612244898,34.69387755102041,26.53061224489796,10.204081632653061,0,NA,NA,NA
2023-05-27,FED-23SEP,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,2.0408163265306123,1.0204081632653061,4.081632653061225,1.0204081632653061,16.3265306122449,33.673469387755105,31.632653061224488,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-05-28,FED-23JUL,1356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,1.0204081632653061,16.3265306122449,64.28571428571429,17.346938775510203,0,0,NA,NA,NA
2023-05-28,FED-23JUN,11317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,39.795918367346935,59.183673469387756,1.0204081632653061,0,0,0,0,NA
2023-05-28,FED-23NOV,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,4.081632653061225,2.0408163265306123,4.081632653061225,13.26530612244898,34.69387755102041,26.53061224489796,10.204081632653061,0,NA,NA,NA
2023-05-28,FED-23SEP,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,1.0204081632653061,6.122448979591836,1.0204081632653061,16.3265306122449,33.673469387755105,31.632653061224488,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-05-29,FED-23JUL,605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,1.0204081632653061,15.306122448979592,66.3265306122449,16.3265306122449,0,0,NA,NA,NA
2023-05-29,FED-23JUN,994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,42.85714285714287,56.12244897959183,1.0204081632653061,0,0,0,0,NA
2023-05-29,FED-23NOV,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,4.081632653061225,2.0408163265306123,4.081632653061225,13.26530612244898,34.69387755102041,26.53061224489796,10.204081632653061,0,NA,NA,NA
2023-05-29,FED-23SEP,661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,1.0204081632653061,6.122448979591836,1.0204081632653061,16.3265306122449,33.673469387755105,31.632653061224488,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-05-30,FED-23JUL,4521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.0204081632653061,1.0204081632653061,1.0204081632653061,15.306122448979592,65.3061224489796,16.3265306122449,0,0,NA,NA,NA
2023-05-30,FED-23JUN,3971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,37.755102040816325,61.224489795918366,1.0204081632653061,0,0,0,0,NA
2023-05-30,FED-23NOV,401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,6.122448979591836,17.346938775510203,34.69387755102041,25.510204081632654,11.224489795918368,0,NA,NA,NA
2023-05-30,FED-23SEP,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,7.142857142857143,16.3265306122449,43.87755102040816,21.428571428571427,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-05-31,FED-23JUL,16592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.0204081632653061,1.0204081632653061,2.0408163265306123,25.510204081632654,65.3061224489796,5.1020408163265305,0,0,NA,NA,NA
2023-05-31,FED-23JUN,46103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,74.48979591836735,25.510204081632654,0,0,0,0,0,NA
2023-05-31,FED-23NOV,8043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,6.122448979591836,33.67346938775509,41.83673469387756,2.040816326530614,11.224489795918368,0,NA,NA,NA
2023-05-31,FED-23SEP,8033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,6.122448979591836,33.67346938775511,41.83673469387754,7.142857142857143,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-01,FED-23JUL,7167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.0204081632653061,1.0204081632653061,2.0408163265306123,35.714285714285715,56.12244897959184,4.081632653061225,0,0,NA,NA,NA
2023-06-01,FED-23JUN,7415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,72.44897959183673,27.55102040816327,0,0,0,0,0,NA
2023-06-01,FED-23NOV,7355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5.1020408163265305,6.122448979591836,3.061224489795918,30.612244897959176,32.653061224489804,5.1020408163265305,17.346938775510203,0,NA,NA,NA
2023-06-01,FED-23SEP,856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,6.122448979591836,25.510204081632654,39.795918367346935,17.346938775510203,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-02,FED-23JUL,4393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,22.448979591836736,67.34693877551021,6.122448979591838,0,0,NA,NA,NA
2023-06-02,FED-23JUN,34030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,79.59183673469387,20.408163265306122,0,0,0,0,0,NA
2023-06-02,FED-23NOV,567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,9.183673469387756,30.612244897959176,32.653061224489804,6.122448979591836,16.3265306122449,0,NA,NA,NA
2023-06-02,FED-23SEP,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,30.612244897959183,39.795918367346935,17.346938775510203,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-03,FED-23JUL,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,22.448979591836736,68.36734693877551,5.1020408163265305,0,0,NA,NA,NA
2023-06-03,FED-23JUN,1372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,79.59183673469387,20.408163265306122,0,0,0,0,0,NA
2023-06-03,FED-23NOV,399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,9.183673469387756,30.612244897959176,32.653061224489804,7.142857142857143,15.306122448979592,0,NA,NA,NA
2023-06-03,FED-23SEP,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,30.612244897959183,39.795918367346935,17.346938775510203,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-04,FED-23JUL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,22.448979591836736,68.36734693877551,5.1020408163265305,0,0,NA,NA,NA
2023-06-04,FED-23JUN,2174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,78.57142857142857,21.428571428571427,0,0,0,0,0,NA
2023-06-04,FED-23NOV,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,9.183673469387756,12.244897959183673,51.02040816326531,7.142857142857143,15.306122448979592,0,NA,NA,NA
2023-06-04,FED-23SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,30.612244897959183,39.795918367346935,17.346938775510203,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-05,FED-23JUL,7134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,35.714285714285715,56.12244897959184,4.081632653061225,0,0,NA,NA,NA
2023-06-05,FED-23JUN,8993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,80.61224489795919,19.387755102040817,0,0,0,0,0,NA
2023-06-05,FED-23NOV,4851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,9.183673469387756,28.57142857142858,34.6938775510204,8.16326530612245,14.285714285714286,0,NA,NA,NA
2023-06-05,FED-23SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,30.612244897959183,39.795918367346935,17.346938775510203,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-06,FED-23JUL,3496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,32.6530612244898,58.16326530612245,4.081632653061225,1.0204081632653061,0,NA,NA,NA
2023-06-06,FED-23JUN,4854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,83.6734693877551,16.3265306122449,0,0,0,0,0,NA
2023-06-06,FED-23NOV,3059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,9.183673469387756,32.6530612244898,28.571428571428573,10.204081632653061,14.285714285714286,0,NA,NA,NA
2023-06-06,FED-23SEP,1264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,3.061224489795918,33.673469387755105,39.795918367346935,12.244897959183673,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-07,FED-23JUL,1174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,30.612244897959183,60.204081632653065,4.081632653061225,1.0204081632653061,0,NA,NA,NA
2023-06-07,FED-23JUN,16587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,80.61224489795919,19.387755102040817,0,0,0,0,0,NA
2023-06-07,FED-23NOV,400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,9.183673469387756,20.408163265306122,40.816326530612244,10.204081632653061,14.285714285714286,0,NA,NA,NA
2023-06-07,FED-23SEP,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,2.0408163265306123,33.673469387755105,39.795918367346935,12.244897959183673,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-08,FED-23JUL,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,30.612244897959183,60.204081632653065,5.1020408163265305,0,0,NA,NA,NA
2023-06-08,FED-23JUN,7391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,80.61224489795919,19.387755102040817,0,0,0,0,0,NA
2023-06-08,FED-23NOV,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,7.142857142857143,22.448979591836736,40.816326530612244,10.204081632653061,14.285714285714286,0,NA,NA,NA
2023-06-08,FED-23SEP,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,1.0204081632653061,34.69387755102041,39.795918367346935,12.244897959183673,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-09,FED-23JUL,4411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,27.551020408163264,61.224489795918366,7.142857142857143,0,0,NA,NA,NA
2023-06-09,FED-23JUN,6787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,77.55102040816327,22.448979591836736,0,0,0,0,0,NA
2023-06-09,FED-23NOV,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,7.142857142857143,22.448979591836736,40.816326530612244,12.244897959183673,12.244897959183673,0,NA,NA,NA
2023-06-09,FED-23SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,1.0204081632653061,34.69387755102041,39.795918367346935,12.244897959183673,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-10,FED-23JUL,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,27.551020408163264,61.224489795918366,7.142857142857143,0,0,NA,NA,NA
2023-06-10,FED-23JUN,5921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,79.59183673469387,20.408163265306122,0,0,0,0,0,NA
2023-06-10,FED-23NOV,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.1020408163265305,7.142857142857143,22.448979591836736,40.816326530612244,12.244897959183673,12.244897959183673,0,NA,NA,NA
2023-06-10,FED-23SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,1.0204081632653061,34.69387755102041,39.795918367346935,12.244897959183673,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-11,FED-23JUL,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,31.632653061224488,57.142857142857146,7.142857142857143,0,0,NA,NA,NA
2023-06-11,FED-23JUN,6637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,79.59183673469387,20.408163265306122,0,0,0,0,0,NA
2023-06-11,FED-23NOV,1057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5.1020408163265305,2.0408163265306123,5.1020408163265305,22.448979591836736,40.816326530612244,12.244897959183673,12.244897959183673,0,NA,NA,NA
2023-06-11,FED-23SEP,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,1.0204081632653061,31.632653061224488,42.857142857142854,12.244897959183673,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-12,FED-23JUL,1742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,25.510204081632654,61.224489795918366,9.183673469387756,0,0,NA,NA,NA
2023-06-12,FED-23JUN,21530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,81.63265306122449,18.367346938775512,0,0,0,0,0,NA
2023-06-12,FED-23NOV,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5.1020408163265305,2.0408163265306123,5.1020408163265305,22.448979591836736,40.816326530612244,12.244897959183673,12.244897959183673,0,NA,NA,NA
2023-06-12,FED-23SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,1.0204081632653061,31.632653061224488,42.857142857142854,12.244897959183673,3.061224489795918,5.1020408163265305,NA,NA,NA
2023-06-13,FED-23JUL,13064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0204081632653061,3.061224489795918,27.551020408163264,65.3061224489796,3.061224489795918,0,0,NA,NA,NA
2023-06-13,FED-23JUN,99329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,95.91836734693878,4.081632653061225,0,0,0,0,0,NA
2023-06-13,FED-23NOV,3579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5.1020408163265305,2.0408163265306123,5.1020408163265305,14.285714285714286,39.795918367346935,20.408163265306122,13.265306122448981,0,NA,NA,NA
2023-06-13,FED-23SEP,1637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3.061224489795918,1.0204081632653061,1.0204081632653061,18.367346938775512,52.04081632653061,7.142857142857143,12.244897959183673,5.1020408163265305,NA,NA,NA
2023-06-14,FED-23DEC,8950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,2.0408163265306123,3.061224489795918,3.061224489795918,13.26530612244898,34.69387755102041,16.3265306122449,25.510204081632654,NA,NA,NA,NA
2023-06-14,FED-23JUL,20360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,30.612244897959183,68.36734693877551,1.0204081632653061,0,0,NA,NA,NA
2023-06-14,FED-23JUN,104055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,97.95918367346938,2.0408163265306123,0,0,0,0,0,NA
2023-06-14,FED-23NOV,15462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,4.081632653061225,5.1020408163265305,14.285714285714286,25.510204081632654,3.061224489795918,24.489795918367346,2.0408163265306123,18.367346938775512,NA,NA
2023-06-14,FED-23SEP,14975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,3.061224489795918,29.591836734693878,31.632653061224488,16.3265306122449,14.285714285714286,5.1020408163265305,NA,NA,NA
2023-06-15,FED-23DEC,3268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,2.0408163265306123,3.061224489795918,6.122448979591836,19.387755102040817,25.510204081632654,15.306122448979592,17.346938775510203,9.183673469387756,0,NA,NA
2023-06-15,FED-23JUL,8988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,31.632653061224488,68.36734693877551,0,0,0,NA,NA,NA
2023-06-15,FED-23NOV,4512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,4.081632653061225,5.1020408163265305,12.244897959183673,26.53061224489796,9.183673469387756,25.510204081632654,5.1020408163265305,9.183673469387756,NA,NA
2023-06-15,FED-23SEP,2522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,2.0408163265306123,4.081632653061225,21.428571428571427,34.69387755102041,27.551020408163264,8.16326530612245,2.0408163265306123,NA,NA,NA
2023-06-16,FED-23DEC,843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,2.0408163265306123,3.061224489795918,6.122448979591836,19.387755102040817,24.489795918367346,15.306122448979588,8.163265306122453,10.204081632653061,9.183673469387756,NA,NA
2023-06-16,FED-23JUL,3433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1.0204081632653061,25.510204081632654,73.46938775510205,0,0,0,NA,NA,NA
2023-06-16,FED-23NOV,1680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,4.081632653061225,5.1020408163265305,8.16326530612245,34.69387755102041,5.1020408163265305,25.510204081632654,5.1020408163265305,9.183673469387756,NA,NA
2023-06-16,FED-23SEP,769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,2.0408163265306123,4.081632653061225,13.26530612244898,46.93877551020408,23.46938775510204,8.16326530612245,2.0408163265306123,NA,NA,NA
2023-06-17,FED-23DEC,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,2.0408163265306123,3.061224489795918,6.122448979591836,19.387755102040817,24.489795918367346,23.46938775510204,10.204081632653061,9.183673469387756,0,NA,NA
2023-06-17,FED-23JUL,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1.0204081632653061,24.489795918367346,74.48979591836735,0,0,0,NA,NA,NA
2023-06-17,FED-23NOV,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,4.081632653061225,5.1020408163265305,8.16326530612245,34.69387755102041,5.1020408163265305,34.69387755102041,5.1020408163265305,0,NA,NA
2023-06-17,FED-23SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,2.0408163265306123,4.081632653061225,13.26530612244898,46.93877551020408,23.46938775510204,8.16326530612245,2.0408163265306123,NA,NA,NA
2023-06-18,FED-23DEC,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,4.081632653061225,6.122448979591836,3.061224489795918,18.367346938775512,25.510204081632654,23.46938775510204,10.204081632653061,9.183673469387756,0,NA,NA
2023-06-18,FED-23JUL,1900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1.0204081632653061,26.53061224489796,72.44897959183673,0,0,0,NA,NA,NA
2023-06-18,FED-23NOV,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,4.081632653061225,5.1020408163265305,8.16326530612245,34.69387755102041,5.1020408163265305,34.69387755102041,5.1020408163265305,0,NA,NA
2023-06-18,FED-23SEP,783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,2.0408163265306123,17.346938775510203,46.93877551020408,25.510204081632654,6.122448979591836,2.0408163265306123,NA,NA,NA
2023-06-19,FED-23DEC,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,4.081632653061225,6.122448979591836,3.061224489795918,18.367346938775512,25.510204081632654,23.46938775510204,10.204081632653061,9.183673469387756,0,NA,NA
2023-06-19,FED-23JUL,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1.0204081632653061,26.53061224489796,72.44897959183673,0,0,0,NA,NA,NA
2023-06-19,FED-23NOV,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,4.081632653061225,5.1020408163265305,8.16326530612245,27.551020408163264,12.244897959183673,34.69387755102041,5.1020408163265305,0,NA,NA
2023-06-19,FED-23SEP,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1.0204081632653061,18.367346938775512,46.93877551020408,25.510204081632654,6.122448979591836,2.0408163265306123,NA,NA,NA
2023-06-20,FED-23DEC,1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,4.081632653061225,6.122448979591836,3.061224489795918,18.367346938775512,18.367346938775512,30.612244897959183,1.0204081632653061,9.183673469387756,9.183673469387756,NA,NA
2023-06-20,FED-23JUL,1349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1.0204081632653061,27.551020408163264,70.40816326530613,1.0204081632653061,0,0,NA,NA,NA
2023-06-20,FED-23NOV,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,4.081632653061225,5.1020408163265305,6.122448979591836,29.591836734693878,9.183673469387756,27.551020408163264,9.183673469387756,6.122448979591838,NA,NA
2023-06-20,FED-23SEP,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1.0204081632653061,18.367346938775512,46.93877551020408,25.510204081632654,6.122448979591836,2.0408163265306123,NA,NA,NA
2023-06-21,FED-23DEC,1617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.081632653061225,2.0408163265306123,18.367346938775512,25.510204081632654,29.591836734693878,2.0408163265306123,9.183673469387756,9.183673469387756,NA,NA
2023-06-21,FED-23JUL,4236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,28.571428571428573,70.40816326530613,1.0204081632653061,0,0,NA,NA,NA
2023-06-21,FED-23NOV,2551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.061224489795918,3.061224489795918,8.16326530612245,33.673469387755105,38.775510204081634,7.142857142857144,6.122448979591838,0,NA,NA
