2026-02-09,KXCPICOREYOY-26JAN,1730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,42.857142857142854,10.204081632653061,19.387755102040817,3.061224489795918,1.0204081632653061,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA
2026-02-10,KXCPICOREYOY-26FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.183673469387756,7.142857142857143,7.142857142857143,54.08163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.448979591836736,NA,NA,NA,NA,NA
2026-02-10,KXCPICOREYOY-26JAN,2393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,42.857142857142854,1.0204081632653061,21.428571428571427,2.0408163265306123,0,0,0,0,0,0,0,NA,NA,13.26530612244898,NA,NA,NA,NA,NA
2026-02-11,KXCPICOREYOY-26FEB,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.183673469387756,5.1020408163265305,9.183673469387756,54.08163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.448979591836736,NA,NA,NA,NA,NA
2026-02-11,KXCPICOREYOY-26JAN,1828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.244897959183673,36.734693877551024,10.204081632653061,13.26530612244898,2.0408163265306123,0,0,0,0,0,0,0,NA,NA,25.510204081632654,NA,NA,NA,NA,NA
2026-02-12,KXCPICOREYOY-26FEB,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.183673469387756,5.1020408163265305,9.183673469387756,35.714285714285715,18.367346938775512,0,0,0,0,0,0,0,NA,NA,22.448979591836736,NA,NA,NA,NA,NA
2026-02-12,KXCPICOREYOY-26JAN,2790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510204081632654,38.775510204081634,15.306122448979592,5.102040816326531,1.0204081632653061,0,0,0,0,0,0,0,NA,NA,14.285714285714286,NA,NA,NA,NA,NA
2026-02-13,KXCPICOREYOY-26FEB,2946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.69387755102041,22.448979591836736,4.081632653061225,1.0204081632653061,4.081632653061225,0,0,0,0,0,0,0,NA,NA,33.673469387755105,0,NA,NA,NA,NA
2026-02-13,KXCPICOREYOY-26JAN,2654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14.285714285714286,20.408163265306122,15.306122448979592,43.87755102040816,2.040816326530613,4.081632653061225,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA
2026-02-14,KXCPICOREYOY-26FEB,686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,18.367346938775512,7.142857142857143,4.081632653061225,0,0,0,0,0,0,0,0,NA,NA,34.69387755102041,4.081632653061225,NA,NA,NA,NA
2026-02-15,KXCPICOREYOY-26FEB,845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6530612244898,20.408163265306122,7.142857142857143,4.081632653061225,0,0,0,0,0,0,0,0,NA,NA,30.612244897959183,5.1020408163265305,NA,NA,NA,NA
2026-02-16,KXCPICOREYOY-26FEB,982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6530612244898,18.367346938775512,7.142857142857143,4.081632653061225,0,0,0,0,0,0,0,0,NA,NA,32.6530612244898,5.1020408163265305,NA,NA,NA,NA
2026-02-17,KXCPICOREYOY-26FEB,885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,19.387755102040817,6.122448979591836,4.081632653061225,0,0,0,0,0,0,0,0,NA,NA,33.673469387755105,5.1020408163265305,0,NA,NA,NA
2026-02-18,KXCPICOREYOY-26FEB,606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,19.387755102040817,6.122448979591836,4.081632653061225,0,0,0,0,0,0,0,0,NA,NA,33.673469387755105,5.1020408163265305,0,NA,NA,NA
2026-02-19,KXCPICOREYOY-26FEB,7634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.69387755102041,32.6530612244898,13.26530612244898,2.0408163265306123,0,0,0,0,0,0,0,0,NA,NA,12.244897959183673,5.1020408163265305,0,NA,NA,NA
2026-02-20,KXCPICOREYOY-26FEB,2199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.83673469387755,23.46938775510204,0,0,0,0,0,0,0,0,0,0,NA,NA,25.510204081632654,3.061224489795918,6.122448979591836,NA,NA,NA
2026-02-21,KXCPICOREYOY-26FEB,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.87755102040816,18.367346938775512,1.0204081632653061,3.061224489795918,0,0,0,0,0,0,0,0,NA,NA,24.489795918367346,7.142857142857143,2.0408163265306123,NA,NA,NA
2026-02-22,KXCPICOREYOY-26FEB,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.857142857142854,19.387755102040817,1.0204081632653061,3.061224489795918,0,0,0,0,0,0,0,0,NA,NA,24.489795918367346,7.142857142857143,2.0408163265306123,NA,NA,NA
2026-02-23,KXCPICOREYOY-26FEB,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.87755102040816,13.26530612244898,7.142857142857143,2.0408163265306123,0,0,0,0,0,0,0,0,NA,NA,29.591836734693878,2.0408163265306123,2.0408163265306123,NA,NA,NA
2026-02-24,KXCPICOREYOY-26FEB,634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,7.142857142857143,8.16326530612245,1.0204081632653061,0,0,0,0,0,0,0,0,NA,NA,24.489795918367346,7.142857142857143,2.0408163265306123,NA,NA,NA
2026-02-25,KXCPICOREYOY-26FEB,1059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.93877551020408,11.224489795918368,8.16326530612245,1.0204081632653061,0,0,0,0,0,0,0,0,NA,NA,25.510204081632654,5.1020408163265305,2.0408163265306123,NA,NA,NA
2026-02-26,KXCPICOREYOY-26FEB,4831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.775510204081634,24.489795918367346,2.0408163265306123,3.061224489795918,0,0,0,0,0,0,0,0,NA,NA,24.489795918367346,5.1020408163265305,2.0408163265306123,NA,NA,NA
2026-02-27,KXCPICOREYOY-26FEB,1508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.673469387755105,22.448979591836736,1.0204081632653061,10.204081632653061,0,0,0,0,0,0,0,0,NA,NA,28.571428571428573,2.0408163265306123,2.0408163265306123,NA,NA,NA
2026-02-28,KXCPICOREYOY-26FEB,902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.775510204081634,14.285714285714286,7.142857142857143,10.204081632653061,0,0,0,0,0,0,0,0,NA,NA,20.408163265306122,7.142857142857143,2.0408163265306123,NA,NA,NA
2026-03-01,KXCPICOREYOY-26FEB,627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6530612244898,21.428571428571427,6.122448979591836,5.1020408163265305,0,0,0,0,0,0,0,0,NA,NA,22.448979591836736,10.204081632653061,2.0408163265306123,NA,NA,NA
2026-03-02,KXCPICOREYOY-26FEB,1888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.612244897959183,20.408163265306122,8.163265306122451,5.1020408163265305,0,0,0,0,0,0,0,0,NA,NA,22.448979591836736,11.224489795918368,2.0408163265306123,NA,NA,NA
2026-03-03,KXCPICOREYOY-26FEB,873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6530612244898,22.448979591836736,8.163265306122451,5.1020408163265305,0,0,0,0,0,0,0,0,NA,NA,16.3265306122449,13.26530612244898,2.0408163265306123,NA,NA,NA
2026-03-04,KXCPICOREYOY-26FEB,621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,28.571428571428573,6.122448979591836,5.1020408163265305,0,0,0,0,0,0,0,0,NA,NA,26.53061224489796,3.061224489795918,2.0408163265306123,NA,NA,NA
2026-03-05,KXCPICOREYOY-26FEB,902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.673469387755105,21.428571428571427,10.204081632653061,5.1020408163265305,0,0,0,0,0,0,0,0,NA,NA,24.489795918367346,3.061224489795918,2.0408163265306123,NA,NA,NA
2026-03-06,KXCPICOREYOY-26FEB,3873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.775510204081634,24.489795918367346,9.183673469387756,5.1020408163265305,0,0,0,0,0,0,0,0,NA,NA,18.367346938775512,2.0408163265306123,2.0408163265306123,0,NA,NA
2026-03-07,KXCPICOREYOY-26FEB,1265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.591836734693878,27.551020408163264,12.244897959183673,5.1020408163265305,0,0,0,0,0,0,0,0,NA,NA,19.387755102040817,4.081632653061225,2.0408163265306123,0,NA,NA
2026-03-08,KXCPICOREYOY-26FEB,2571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.69387755102041,29.591836734693878,6.122448979591836,3.061224489795918,0,0,0,0,0,0,0,0,NA,NA,22.448979591836736,2.0408163265306123,2.0408163265306123,0,NA,NA
2026-03-09,KXCPICOREYOY-26FEB,2511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.612244897959183,21.428571428571427,4.081632653061225,2.0408163265306123,1.0204081632653061,2.0408163265306123,0,0,0,0,0,0,NA,NA,29.591836734693878,4.081632653061225,4.081632653061225,1.0204081632653061,NA,NA
2026-03-10,KXCPICOREYOY-26FEB,7930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428577,16.326530612244902,9.183673469387756,1.0204081632653061,1.0204081632653061,0,0,0,0,0,0,0,NA,NA,36.73469387755101,2.0408163265306123,5.1020408163265305,0,NA,NA
2026-03-11,KXCPICOREYOY-26FEB,5428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.734693877551024,20.408163265306122,3.061224489795918,1.0204081632653061,0,0,0,0,0,0,0,0,NA,NA,37.755102040816325,1.0204081632653061,0,0,NA,NA
2026-03-11,KXCPICOREYOY-26MAR,4728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3265306122449,34.69387755102041,16.3265306122449,8.16326530612245,5.1020408163265305,8.16326530612245,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,1.0204081632653061,2.0408163265306123,1.0204081632653061,5.1020408163265305,0,0
2026-03-12,KXCPICOREYOY-26MAR,1377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.346938775510203,28.571428571428573,20.408163265306122,11.224489795918364,1.020408163265308,10.204081632653061,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,1.0204081632653061,2.0408163265306123,1.0204081632653061,5.1020408163265305,0,0
2026-03-13,KXCPICOREYOY-26MAR,1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0204081632653061,39.795918367346935,25.510204081632654,13.26530612244898,11.224489795918368,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,1.0204081632653061,5.1020408163265305,0,0,0
2026-03-14,KXCPICOREYOY-26MAR,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.224489795918368,35.714285714285715,26.53061224489796,12.244897959183673,11.224489795918368,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,0,0,0,0,0
2026-03-15,KXCPICOREYOY-26MAR,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.142857142857143,28.57142857142858,33.67346938775509,12.244897959183673,9.183673469387756,1.0204081632653061,2.0408163265306123,0,0,0,NA,NA,NA,NA,1.0204081632653061,5.1020408163265305,0,0,0,0
2026-03-16,KXCPICOREYOY-26MAR,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,35.714285714285715,25.510204081632654,18.367346938775512,4.081632653061225,1.0204081632653061,2.0408163265306123,0,0,0,NA,NA,NA,NA,1.0204081632653061,1.0204081632653061,5.1020408163265305,0,0,0
2026-03-17,KXCPICOREYOY-26MAR,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,35.714285714285715,26.53061224489796,17.346938775510203,4.081632653061225,1.0204081632653061,2.0408163265306123,0,0,0,NA,NA,NA,NA,1.0204081632653061,1.0204081632653061,5.1020408163265305,0,0,0
2026-03-18,KXCPICOREYOY-26MAR,2594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.183673469387756,21.428571428571427,28.571428571428573,26.53061224489796,5.1020408163265305,2.0408163265306123,0,0,0,0,NA,NA,NA,NA,1.0204081632653061,1.0204081632653061,5.1020408163265305,0,0,0
2026-03-19,KXCPICOREYOY-26MAR,5512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.061224489795918,45.91836734693877,18.367346938775512,1.0204081632653061,26.53061224489796,1.0204081632653061,4.081632653061225,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2026-03-20,KXCPICOREYOY-26MAR,4397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,16.3265306122449,16.3265306122449,15.306122448979592,8.16326530612245,12.244897959183673,13.26530612244898,1.0204081632653061,4.081632653061225,0,NA,NA,NA,NA,1.0204081632653061,1.0204081632653061,5.1020408163265305,0,0,0
2026-03-21,KXCPICOREYOY-26MAR,4400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,2.0408163265306123,19.387755102040817,2.0408163265306123,10.204081632653061,27.551020408163264,31.632653061224488,1.0204081632653061,4.081632653061225,0,NA,NA,NA,NA,0,0,0,0,0,0
2026-03-22,KXCPICOREYOY-26MAR,494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.142857142857143,17.346938775510203,26.53061224489796,15.306122448979592,6.122448979591836,20.408163265306122,1.0204081632653061,4.081632653061225,0,0,NA,NA,NA,NA,2.0408163265306123,0,0,0,0,0
2026-03-23,KXCPICOREYOY-26MAR,3787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,17.346938775510203,40.816326530612244,32.6530612244898,0,0,0,0,0,0,NA,NA,NA,NA,5.1020408163265305,0,0,0,0,0
2026-03-24,KXCPICOREYOY-26MAR,1112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.061224489795918,30.612244897959183,28.571428571428573,11.224489795918368,16.3265306122449,1.0204081632653061,3.061224489795918,0,0,0,NA,NA,NA,NA,1.0204081632653061,5.1020408163265305,0,0,0,0
2026-03-25,KXCPICOREYOY-26MAR,6046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.061224489795918,36.734693877551024,33.673469387755105,20.408163265306122,0,0,0,0,0,0,NA,NA,NA,NA,1.0204081632653061,5.1020408163265305,0,0,0,0
2026-03-26,KXCPICOREYOY-26MAR,4444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,30.612244897959183,38.775510204081634,21.428571428571427,0,0,0,0,0,0,NA,NA,NA,NA,5.1020408163265305,0,0,0,0,0
2026-03-27,KXCPICOREYOY-26MAR,1757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,32.6530612244898,34.69387755102041,15.306122448979592,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,6.122448979591836,4.081632653061225,0,0,0,0
2026-03-28,KXCPICOREYOY-26MAR,3079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.224489795918368,31.632653061224488,25.510204081632654,14.285714285714286,2.0408163265306123,1.0204081632653061,4.081632653061225,0,0,0,NA,NA,NA,NA,6.122448979591836,4.081632653061225,0,0,0,0
2026-03-29,KXCPICOREYOY-26MAR,697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,35.714285714285715,32.6530612244898,6.122448979591836,4.081632653061225,1.0204081632653061,4.081632653061225,0,0,0,NA,NA,NA,NA,6.122448979591836,4.081632653061225,0,0,0,0
2026-03-30,KXCPICOREYOY-26MAR,6027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16326530612245,30.612244897959183,33.673469387755105,12.244897959183673,1.0204081632653061,4.081632653061225,0,0,0,0,NA,NA,NA,NA,6.122448979591836,4.081632653061225,0,0,0,0
2026-03-31,KXCPICOREYOY-26MAR,1764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,31.632653061224488,34.69387755102041,10.204081632653061,1.0204081632653061,4.081632653061225,0,0,0,0,NA,NA,NA,NA,1.0204081632653061,4.081632653061225,0,0,0,0
2026-04-01,KXCPICOREYOY-26MAR,738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.346938775510203,27.551020408163264,37.755102040816325,9.183673469387758,4.081632653061225,0,0,0,0,0,NA,NA,NA,NA,4.081632653061225,0,0,0,0,0
2026-04-02,KXCPICOREYOY-26MAR,6097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.204081632653061,25.510204081632654,36.734693877551024,23.46938775510204,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,3.061224489795918,0,0,0,0,0
2026-04-03,KXCPICOREYOY-26MAR,2822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,32.6530612244898,38.775510204081634,14.285714285714286,1.0204081632653053,1.020408163265307,5.1020408163265305,0,0,0,NA,NA,NA,NA,3.061224489795918,0,0,0,0,0
2026-04-04,KXCPICOREYOY-26MAR,4354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,2.0408163265306123,40.816326530612244,33.673469387755105,13.26530612244898,4.081632653061225,3.061224489795918,0,0,0,0,0,0,0,0,3.061224489795918,0,0,0,0,0
2026-04-05,KXCPICOREYOY-26MAR,2560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,7.142857142857143,31.632653061224488,40.816326530612244,18.367346938775512,2.0408163265306123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06,KXCPICOREYOY-26MAR,5371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,2.0408163265306123,30.612244897959183,46.93877551020408,15.306122448979592,2.0408163265306123,0,0,0,0,0,0,0,0,0,3.061224489795918,0,0,0,0,0
2026-04-07,KXCPICOREYOY-26MAR,1478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,2.0408163265306123,32.6530612244898,51.02040816326531,12.244897959183673,2.0408163265306123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,KXCPICOREYOY-26MAR,6803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,12.244897959183673,31.632653061224488,39.795918367346935,9.183673469387758,4.081632653061225,0,0,0,0,0,0,0,0,0,3.061224489795918,0,0,0,0,0
2026-04-09,KXCPICOREYOY-26MAR,37916.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,11.224489795918368,31.632653061224488,39.795918367346935,10.204081632653061,4.081632653061225,0,0,0,0,0,0,0,0,0,3.061224489795918,0,0,0,0,0
2026-04-10,KXCPICOREYOY-26MAR,15477.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,10.204081632653061,33.673469387755105,39.795918367346935,5.102040816326532,1.0204081632653061,7.142857142857143,0,0,0,0,0,0,0,0,2.0408163265306123,1.0204081632653061,0,0,0,0
2026-04-12,KXCPICOREYOY-26APR,8285.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.367346938775512,15.306122448979592,39.795918367346935,14.285714285714286,1.020408163265307,1.0204081632653061,4.081632653061225,0,0,0,0,NA,NA,NA,2.0408163265306123,4.081632653061225,NA,NA,NA,NA
2026-04-13,KXCPICOREYOY-26APR,3619.3399999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510204081632654,15.306122448979599,27.551020408163257,16.326530612244895,7.142857142857144,2.040816326530613,4.081632653061225,0,0,0,0,NA,NA,NA,2.0408163265306123,0,NA,NA,NA,NA
2026-04-14,KXCPICOREYOY-26APR,1217.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.306122448979592,19.387755102040824,30.612244897959176,12.244897959183673,8.163265306122447,2.040816326530613,4.081632653061225,0,0,0,0,NA,NA,NA,6.122448979591836,2.0408163265306123,NA,NA,NA,NA
2026-04-15,KXCPICOREYOY-26APR,388.85999999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.346938775510203,13.26530612244898,28.571428571428573,18.367346938775512,8.163265306122447,2.040816326530613,4.081632653061225,0,0,0,0,NA,NA,NA,6.122448979591836,2.0408163265306123,NA,NA,NA,NA
2026-04-16,KXCPICOREYOY-26APR,33.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.346938775510203,15.306122448979592,28.571428571428573,16.3265306122449,8.163265306122447,2.040816326530613,4.081632653061225,0,0,0,0,NA,NA,NA,6.122448979591836,2.0408163265306123,NA,NA,NA,NA
