date,contract_preamble,volume,6.9,7,7.1,7.2,7.3,7.4,6.7,6.8,7.5,7.6,7.7,7.8,7.9,8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,5.6,5.7,5.8,5.3,5.4,5.5,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,3.7,3.8,3.9,4,4.1,4.2,3.2,3.3,2.9,3,3.1,3.4,2.6,2.7,2.8,3.5,3.6,2.5,2.3,2.4,2.2,2,2.1,1.9,1.7,1.8
2026-06-24,KXCPIYOY-26JUN,52854.340000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,32.6530612244898,31.632653061224488,2.0408163265306123,0,0,0,0,0,0,0,0,0,0,0,0,5.1020408163265305,28.571428571428573,0,NA,0,NA,NA,NA,NA,NA,NA
2026-06-25,KXCPIYOY-26JUN,74912.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,43.87755102040816,12.244897959183673,10.204081632653061,1.0204081632653061,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,5.1020408163265305,26.53061224489796,0,NA,0,NA,NA,NA,NA,NA,NA
2026-06-26,KXCPIYOY-26JUN,15340.460000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,39.795918367346935,22.448979591836736,1.0204081632653061,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,0,8.16326530612245,27.551020408163264,0,NA,0,NA,NA,NA,NA,NA,NA
2026-06-27,KXCPIYOY-26JUN,6860.389999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0204081632653061,0,0,NA,NA,NA,NA,NA,NA,NA,43.87755102040816,9.183673469387752,8.163265306122451,2.0408163265306123,1.0204081632653061,1.0204081632653061,0,0,0,0,0,0,0,0,0,1.0204081632653061,32.6530612244898,0,NA,0,NA,NA,NA,NA,NA,NA
2026-06-28,KXCPIYOY-26JUN,5633.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0204081632653061,0,0,NA,NA,NA,NA,NA,NA,NA,43.87755102040816,11.224489795918368,5.1020408163265305,4.081632653061225,1.0204081632653061,1.0204081632653061,0,0,0,0,0,0,0,0,0,4.081632653061225,28.571428571428573,0,NA,0,NA,NA,NA,NA,NA,NA
2026-06-29,KXCPIYOY-26JUN,20680.739999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,37.755102040816325,17.346938775510203,12.244897959183673,1.0204081632653061,1.0204081632653061,1.0204081632653061,0,0,0,0,0,0,0,0,0,5.1020408163265305,24.489795918367346,0,NA,0,NA,NA,NA,NA,NA,NA
2026-06-30,KXCPIYOY-26JUN,32645.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,43.87755102040816,19.387755102040817,4.0816326530612255,1.0204081632653061,1.0204081632653061,0,0,1.0204081632653061,0,0,0,1.0204081632653061,0,0,0,1.0204081632653061,27.551020408163264,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-01,KXCPIYOY-26JUN,41537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,44.89795918367347,12.244897959183673,10.204081632653061,1.0204081632653061,1.0204081632653061,0,1.0204081632653061,1.0204081632653061,0,0,0,1.0204081632653061,0,0,0,2.0408163265306123,25.510204081632654,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-02,KXCPIYOY-26JUN,41829.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,39.795918367346935,13.265306122448974,11.224489795918368,4.081632653061225,0,0,0,0,0,0,0,1.0204081632653061,0,0,0,2.0408163265306123,28.571428571428573,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-03,KXCPIYOY-26JUN,47175.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,46.93877551020408,15.306122448979592,7.142857142857143,2.0408163265306123,0,0,1.0204081632653061,1.0204081632653061,0,0,0,1.0204081632653061,0,0,0,1.0204081632653061,24.489795918367346,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-03,KXCPIYOY-26NOV,559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,80.61224489795919,15.306122448979592,NA,NA,NA,1.0204081632653061,NA,NA,NA,3.061224489795918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-04,KXCPIYOY-26JUN,16280.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,54.08163265306123,11.224489795918368,10.204081632653061,0,0,0,0,1.0204081632653061,0,0,0,1.0204081632653061,0,0,0,1.0204081632653061,21.428571428571427,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-04,KXCPIYOY-26NOV,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,60.204081632653065,20.408163265306122,NA,NA,NA,15.306122448979592,NA,NA,NA,1.0204081632653061,3.061224489795918,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-05,KXCPIYOY-26JUN,23126.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,54.08163265306123,17.346938775510203,1.0204081632653061,1.0204081632653061,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,3.061224489795918,22.448979591836736,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-05,KXCPIYOY-26NOV,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,60.204081632653065,35.714285714285715,NA,NA,NA,1.0204081632653061,NA,NA,NA,3.061224489795918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-05,KXCPIYOY-26SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,18.367346938775512,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,68.36734693877551,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-06,KXCPIYOY-26AUG,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,66.3265306122449,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,33.673469387755105,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-06,KXCPIYOY-26JUL,362.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,15.306122448979592,2.0408163265306123,7.142857142857143,2.0408163265306123,0,0,0,9.183673469387756,0,0,0,29.591836734693878,NA,NA,NA,15.306122448979592,19.387755102040817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-06,KXCPIYOY-26JUN,17987.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,46.93877551020408,18.367346938775512,3.061224489795918,1.0204081632653061,0,0,0,0,0,0,0,1.0204081632653061,0,0,0,1.0204081632653061,28.571428571428573,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-06,KXCPIYOY-26NOV,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,60.204081632653065,35.714285714285715,NA,NA,NA,1.0204081632653061,NA,NA,NA,3.061224489795918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-06,KXCPIYOY-26SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,18.367346938775512,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,68.36734693877551,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-07,KXCPIYOY-26AUG,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,66.3265306122449,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,33.673469387755105,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-07,KXCPIYOY-26JUL,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,22.448979591836736,2.0408163265306123,2.0408163265306123,0,0,0,0,38.775510204081634,0,0,0,1.0204081632653061,NA,NA,NA,14.285714285714286,19.387755102040817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-07,KXCPIYOY-26JUN,38306.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,45.91836734693877,16.3265306122449,6.122448979591838,0,0,0,0,0,0,0,0,1.0204081632653061,0,0,0,1.0204081632653061,29.591836734693878,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-07,KXCPIYOY-26NOV,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,60.204081632653065,35.714285714285715,NA,NA,NA,1.0204081632653061,NA,NA,NA,3.061224489795918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-07,KXCPIYOY-26SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,18.367346938775512,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,68.36734693877551,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-08,KXCPIYOY-26AUG,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,66.3265306122449,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,33.673469387755105,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-08,KXCPIYOY-26JUL,6841.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,10.204081632653057,12.244897959183673,4.0816326530612255,2.0408163265306123,0,0,0,0,0,0,0,15.306122448979592,NA,NA,NA,45.91836734693877,10.204081632653065,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-08,KXCPIYOY-26JUN,15930.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,43.87755102040816,18.367346938775512,3.061224489795918,2.0408163265306123,0,0,0,0,0,0,0,1.0204081632653061,0,0,0,1.0204081632653061,30.612244897959183,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-08,KXCPIYOY-26NOV,4003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,84.6938775510204,13.26530612244898,NA,NA,NA,2.0408163265306123,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-08,KXCPIYOY-26SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,18.367346938775512,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,68.36734693877551,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-09,KXCPIYOY-26AUG,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,26.53061224489796,70.40816326530613,3.061224489795918,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-09,KXCPIYOY-26JUL,168.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,5.1020408163265305,5.10204081632653,4.0816326530612255,2.0408163265306123,0,0,0,11.224489795918368,0,0,0,4.081632653061225,NA,NA,NA,47.95918367346939,20.408163265306122,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-09,KXCPIYOY-26JUN,50719.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,45.91836734693877,17.346938775510203,4.081632653061225,1.0204081632653061,0,0,0,0,0,0,0,1.0204081632653061,0,0,0,2.0408163265306123,28.571428571428573,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-09,KXCPIYOY-26NOV,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,84.6938775510204,13.26530612244898,NA,NA,NA,2.0408163265306123,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-09,KXCPIYOY-26SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,18.367346938775512,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,68.36734693877551,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-10,KXCPIYOY-26AUG,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,26.53061224489796,33.673469387755105,36.734693877551024,3.061224489795918,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-10,KXCPIYOY-26JUL,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,5.1020408163265305,5.10204081632653,4.0816326530612255,2.0408163265306123,0,0,0,11.224489795918368,0,0,0,4.081632653061225,NA,NA,NA,47.95918367346939,20.408163265306122,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-10,KXCPIYOY-26JUN,83602.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,45.91836734693877,21.428571428571434,5.102040816326531,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,0,1.0204081632653061,25.510204081632654,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-10,KXCPIYOY-26NOV,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0816326530612175,38.775510204081634,12.244897959183673,3.061224489795918,0,0,0,0,NA,NA,0,0,0,27.551020408163264,13.26530612244898,1.0204081632653135,0,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-10,KXCPIYOY-26SEP,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,15.306122448979588,13.265306122448981,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,58.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-11,KXCPIYOY-26AUG,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,26.53061224489796,33.673469387755105,36.734693877551024,3.061224489795918,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-11,KXCPIYOY-26JUL,24.740000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,20.408163265306122,5.1020408163265305,5.10204081632653,4.0816326530612255,2.0408163265306123,0,0,11.224489795918368,0,0,0,4.081632653061225,NA,NA,NA,42.857142857142854,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-11,KXCPIYOY-26JUN,46208.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,42.857142857142854,22.448979591836736,2.0408163265306123,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,0,1.0204081632653061,30.612244897959183,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-11,KXCPIYOY-26NOV,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0816326530612175,38.775510204081634,12.244897959183673,3.061224489795918,0,0,0,0,NA,NA,0,0,0,27.551020408163264,13.26530612244898,1.0204081632653135,0,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-11,KXCPIYOY-26SEP,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,15.306122448979588,13.265306122448981,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,58.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-12,KXCPIYOY-26AUG,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,26.53061224489796,33.673469387755105,36.734693877551024,3.061224489795918,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-12,KXCPIYOY-26JUL,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,2.040816326530614,5.10204081632653,4.0816326530612255,2.0408163265306123,0,0,0,11.224489795918368,0,0,0,4.081632653061225,NA,NA,NA,42.857142857142854,28.571428571428573,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-12,KXCPIYOY-26JUN,44739.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,45.91836734693877,22.448979591836736,2.0408163265306123,1.0204081632653061,0,0,0,0,0,0,0,1.0204081632653061,0,0,0,1.0204081632653061,26.53061224489796,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-12,KXCPIYOY-26NOV,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0816326530612175,38.775510204081634,12.244897959183673,3.061224489795918,0,0,0,0,NA,NA,0,0,0,27.551020408163264,13.26530612244898,1.0204081632653135,0,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-12,KXCPIYOY-26SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,15.306122448979588,13.265306122448981,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,58.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-13,KXCPIYOY-26AUG,26.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,26.53061224489796,33.673469387755105,36.734693877551024,3.061224489795918,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-13,KXCPIYOY-26JUL,21692.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,16.3265306122449,6.122448979591836,11.224489795918368,0,0,0,0,11.224489795918368,0,0,0,4.081632653061225,NA,NA,NA,39.795918367346935,11.224489795918368,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-13,KXCPIYOY-26JUN,185224.58000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,41.83673469387755,26.53061224489796,3.061224489795918,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,0,2.0408163265306123,25.510204081632654,0,NA,0,NA,NA,NA,NA,NA,NA
2026-07-13,KXCPIYOY-26NOV,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0816326530612175,38.775510204081634,12.244897959183673,3.061224489795918,0,0,0,0,NA,NA,0,0,0,27.551020408163264,13.26530612244898,1.0204081632653135,0,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-13,KXCPIYOY-26SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,15.306122448979588,13.265306122448981,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,58.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-14,KXCPIYOY-26AUG,59.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,13.26530612244898,5.102040816326527,24.489795918367353,3.061224489795918,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,54.08163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-14,KXCPIYOY-26JUL,12730.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,1.0204081632653061,0,0,0,0,0,6.122448979591836,10.204081632653061,0,2.0408163265306123,6.122448979591836,48.97959183673469,NA,NA,NA,12.244897959183673,13.26530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-14,KXCPIYOY-26JUN,176642.77000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,59.183673469387756,23.46938775510204,2.0408163265306123,0,0,0,0,0,0,0,0,0,0,0,0,0,15.306122448979592,0,NA,0,NA,NA,NA,NA,NA,NA
