date,contract_preamble,volume,3.5,4.5,7.5,6.5,8.5,1,2.5,5.5,5,1.5,9.5,7,3.3,2.3,1.8,2.8,4.3,4.8,5.3,5.75,3.8,0.8,1.3
2024-09-01,ACPI-24,0,10.536199464042406,0.9984303301640185,NA,0.9984303301640185,NA,0.9984303301640185,84.47164888513751,0.9984303301640185,NA,NA,NA,0.9984303301640185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-02,ACPI-24,0,10.536199464042406,0.9984303301640185,NA,0.9984303301640185,NA,0.9984303301640185,84.47164888513751,0.9984303301640185,NA,NA,NA,0.9984303301640185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-03,ACPI-24,0,10.536199464042406,0.9984303301640185,NA,0.9984303301640185,NA,0.9984303301640185,84.47164888513751,0.9984303301640185,NA,NA,NA,0.9984303301640185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-04,ACPI-24,0,10.536199464042406,0.9984303301640185,NA,0.9984303301640185,NA,0.9984303301640185,84.47164888513751,0.9984303301640185,NA,NA,NA,0.9984303301640185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-05,ACPI-24,23,10.290082320658566,0.9751078008624069,NA,0.9751078008624069,NA,0.9751078008624069,84.8343786750294,0.9751078008624069,NA,NA,NA,0.9751078008624069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-06,ACPI-24,0,10.290082320658566,0.9751078008624069,NA,0.9751078008624069,NA,0.9751078008624069,84.8343786750294,0.9751078008624069,NA,NA,NA,0.9751078008624069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-07,ACPI-24,0,10.290082320658566,0.9751078008624069,NA,0.9751078008624069,NA,0.9751078008624069,84.8343786750294,0.9751078008624069,NA,NA,NA,0.9751078008624069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-08,ACPI-24,4,10.190711894016598,0.9656912699568109,NA,0.9656912699568109,NA,0.9656912699568109,84.98083175619935,0.9656912699568109,NA,NA,NA,0.9656912699568109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-09,ACPI-24,174,7.000000000000003,1,NA,1,NA,1,88,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-10,ACPI-24,4855,4.86173153309593,1.0121092390096178,NA,1.0121092390096178,NA,1.0121092390096178,90.07772227185598,1.0121092390096178,NA,NA,NA,1.0121092390096178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-11,ACPI-24,110,4.766131677877517,0.992207379753123,NA,0.992207379753123,NA,0.992207379753123,90.27283142335686,0.992207379753123,NA,NA,NA,0.992207379753123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-12,ACPI-24,63,3,1,NA,1,NA,1,92,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-13,ACPI-24,283,5.013405810408786,1.002681162081757,NA,1.002681162081757,NA,1.002681162081757,89.97318837918243,1.002681162081757,NA,NA,NA,1.002681162081757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-14,ACPI-24,1,5.05050505050505,1.0101010101010102,NA,1.0101010101010102,NA,1.0101010101010102,89.8989898989899,1.0101010101010102,NA,NA,NA,1.0101010101010102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-15,ACPI-24,0,5.05050505050505,1.0101010101010102,NA,1.0101010101010102,NA,1.0101010101010102,89.8989898989899,1.0101010101010102,NA,NA,NA,1.0101010101010102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-16,ACPI-24,2,4.040404040404041,1.0101010101010102,NA,1.0101010101010102,NA,1.0101010101010102,90.9090909090909,1.0101010101010102,NA,NA,NA,1.0101010101010102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-17,ACPI-24,50,3.9603960396039604,0.9900990099009901,NA,0.9900990099009901,NA,0.9900990099009901,91.08910891089108,0.9900990099009901,NA,NA,NA,0.9900990099009901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-18,ACPI-24,70,4.040404040404041,1.0101010101010102,NA,1.0101010101010102,NA,1.0101010101010102,90.9090909090909,1.0101010101010102,NA,NA,NA,1.0101010101010102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-19,ACPI-24,0,4.040404040404041,1.0101010101010102,NA,1.0101010101010102,NA,1.0101010101010102,90.9090909090909,1.0101010101010102,NA,NA,NA,1.0101010101010102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-20,ACPI-24,557,7.6923076923076925,0.9615384615384616,NA,0.9615384615384616,NA,0.9615384615384616,87.5,0.9615384615384616,NA,NA,NA,0.9615384615384616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-21,ACPI-24,2,7.6923076923076925,0.9615384615384616,NA,0.9615384615384616,NA,0.9615384615384616,87.5,0.9615384615384616,NA,NA,NA,0.9615384615384616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-22,ACPI-24,0,7.6923076923076925,0.9615384615384616,NA,0.9615384615384616,NA,0.9615384615384616,87.5,0.9615384615384616,NA,NA,NA,0.9615384615384616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-23,ACPI-24,982,9.068811852537761,0.9471998765360649,NA,0.9471998765360649,NA,0.9471998765360649,86.1951887647819,0.9471998765360649,NA,NA,NA,0.9471998765360649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-24,ACPI-24,4,9.243928817225445,0.9654901189656867,NA,0.9654901189656867,NA,0.9654901189656867,85.92862058794611,0.9654901189656867,NA,NA,NA,0.9654901189656867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-25,ACPI-24,801,10.902155021444479,0.9078383040027491,NA,0.9078383040027491,NA,0.9078383040027491,84.55865345854177,0.9078383040027491,NA,NA,NA,0.9078383040027491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-26,ACPI-24,1415,13.42481429636971,0.8972850161762097,NA,0.8972850161762097,NA,0.8972850161762097,82.08876062274923,0.8972850161762097,NA,NA,NA,0.8972850161762097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-27,ACPI-24,378,24.44756526871413,0.7942753571622917,NA,0.7942753571622917,NA,0.7942753571622917,71.58105794547441,0.7942753571622917,NA,NA,NA,0.7942753571622917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-28,ACPI-24,0,24.44756526871413,0.7942753571622917,NA,0.7942753571622917,NA,0.7942753571622917,71.58105794547441,0.7942753571622917,NA,NA,NA,0.7942753571622917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-29,ACPI-24,0,24.44756526871413,0.7942753571622917,NA,0.7942753571622917,NA,0.7942753571622917,71.58105794547441,0.7942753571622917,NA,NA,NA,0.7942753571622917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-30,ACPI-24,63,23.716889266091925,0.7705364720596775,NA,0.7705364720596775,NA,0.7705364720596775,72.43042837360967,0.7705364720596775,NA,NA,NA,0.7705364720596775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,ACPI-24,369,23.475219233422013,0.7808651098630407,NA,0.7808651098630407,NA,0.7808651098630407,72.62045521726279,0.7808651098630407,NA,NA,NA,0.7808651098630407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-02,ACPI-24,1663,10.549125926789687,0.922173959517632,NA,0.922173959517632,NA,0.922173959517632,84.84000427562215,0.922173959517632,NA,NA,NA,0.922173959517632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-03,ACPI-24,0,10.549125926789687,0.922173959517632,NA,0.922173959517632,NA,0.922173959517632,84.84000427562215,0.922173959517632,NA,NA,NA,0.922173959517632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-04,ACPI-24,0,10.549125926789687,0.922173959517632,NA,0.922173959517632,NA,0.922173959517632,84.84000427562215,0.922173959517632,NA,NA,NA,0.922173959517632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-05,ACPI-24,0,10.549125926789687,0.922173959517632,NA,0.922173959517632,NA,0.922173959517632,84.84000427562215,0.922173959517632,NA,NA,NA,0.922173959517632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-06,ACPI-24,259,32.19675419632434,0.8462183563641267,NA,0.8462183563641267,NA,0.8462183563641267,63.57215402185502,0.8462183563641267,NA,NA,NA,0.8462183563641267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-07,ACPI-24,38,32.23084711441107,0.8471144110698616,NA,0.8471144110698616,NA,0.8471144110698616,63.53358083023962,0.8471144110698616,NA,NA,NA,0.8471144110698616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-08,ACPI-24,0,32.23084711441107,0.8471144110698616,NA,0.8471144110698616,NA,0.8471144110698616,63.53358083023962,0.8471144110698616,NA,NA,NA,0.8471144110698616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-09,ACPI-24,0,32.23084711441107,0.8471144110698616,NA,0.8471144110698616,NA,0.8471144110698616,63.53358083023962,0.8471144110698616,NA,NA,NA,0.8471144110698616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-10,ACPI-24,0,32.23084711441107,0.8471144110698616,NA,0.8471144110698616,NA,0.8471144110698616,63.53358083023962,0.8471144110698616,NA,NA,NA,0.8471144110698616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-11,ACPI-24,0,32.23084711441107,0.8471144110698616,NA,0.8471144110698616,NA,0.8471144110698616,63.53358083023962,0.8471144110698616,NA,NA,NA,0.8471144110698616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-12,ACPI-24,25,11.663066954643629,0.9719222462203024,NA,0.9719222462203024,NA,0.9719222462203024,83.47732181425486,0.9719222462203024,NA,NA,NA,0.9719222462203024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-13,ACPI-24,0,11.663066954643629,0.9719222462203024,NA,0.9719222462203024,NA,0.9719222462203024,83.47732181425486,0.9719222462203024,NA,NA,NA,0.9719222462203024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-14,ACPI-24,224,12.625052839227843,1.0520877366023202,NA,1.0520877366023202,NA,1.0520877366023202,82.11450847776055,1.0520877366023202,NA,NA,NA,1.0520877366023202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-15,ACPI-24,62,18.30639494026704,0.8784258608573436,NA,0.8784258608573436,NA,0.8784258608573436,77.30147575544623,0.8784258608573436,NA,NA,NA,0.8784258608573436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-16,ACPI-24,9,10.576923076923077,0.9615384615384616,NA,0.9615384615384616,NA,0.9615384615384616,84.61538461538461,0.9615384615384616,NA,NA,NA,0.9615384615384616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-17,ACPI-24,1111,4.598800312961836,1.0258193514735285,NA,1.0258193514735285,NA,1.0258193514735285,90.27210292967051,1.0258193514735285,NA,NA,NA,1.0258193514735285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-18,ACPI-24,0,4.598800312961836,1.0258193514735285,NA,1.0258193514735285,NA,1.0258193514735285,90.27210292967051,1.0258193514735285,NA,NA,NA,1.0258193514735285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-19,ACPI-24,2,10.576923076923077,0.9615384615384616,NA,0.9615384615384616,NA,0.9615384615384616,84.61538461538461,0.9615384615384616,NA,NA,NA,0.9615384615384616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-20,ACPI-24,30,24.85860490169674,0.8079719903043361,NA,0.8079719903043361,NA,0.8079719903043361,71.10153514678157,0.8079719903043361,NA,NA,NA,0.8079719903043361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-21,ACPI-24,14,27.26620526671168,0.8862255232950709,NA,0.8862255232950709,NA,0.8862255232950709,68.30266711681297,0.8862255232950709,NA,NA,NA,0.8862255232950709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-22,ACPI-24,42,27.089010942937403,0.8804662278311182,NA,0.8804662278311182,NA,0.8804662278311182,68.508657917907,0.8804662278311182,NA,NA,NA,0.8804662278311182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-23,ACPI-24,438,37.908420598958635,0.7338466377010797,NA,0.7338466377010797,NA,0.7338466377010797,58.422346212535956,0.7338466377010797,NA,NA,NA,0.7338466377010797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-24,ACPI-24,33,17.32066217044758,0.950337216431637,NA,0.950337216431637,NA,0.950337216431637,77.92765174739424,0.950337216431637,NA,NA,NA,0.950337216431637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-25,ACPI-24,5405,11.284888496577526,0.9378444126274742,NA,0.9378444126274742,NA,0.9378444126274742,84.0258894402851,0.9378444126274742,NA,NA,NA,0.9378444126274742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-26,ACPI-24,1302,13.277772782227066,0.9167768023789382,NA,0.9167768023789382,NA,0.9167768023789382,82.13834320587823,0.9167768023789382,NA,NA,NA,0.9167768023789382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-27,ACPI-24,0,13.277772782227066,0.9167768023789382,NA,0.9167768023789382,NA,0.9167768023789382,82.13834320587823,0.9167768023789382,NA,NA,NA,0.9167768023789382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-28,ACPI-24,1200,15.627587348898825,0.9480046365292267,NA,0.9480046365292267,NA,0.9480046365292267,79.63238946845505,0.9480046365292267,NA,NA,NA,0.9480046365292267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-29,ACPI-24,521,16.913345756880734,0.9335579128440367,NA,0.9335579128440367,NA,0.9335579128440367,78.41886467889908,0.9335579128440367,NA,NA,NA,0.9335579128440367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-30,ACPI-24,0,16.913345756880734,0.9335579128440367,NA,0.9335579128440367,NA,0.9335579128440367,78.41886467889908,0.9335579128440367,NA,NA,NA,0.9335579128440367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-31,ACPI-24,0,16.913345756880734,0.9335579128440367,NA,0.9335579128440367,NA,0.9335579128440367,78.41886467889908,0.9335579128440367,NA,NA,NA,0.9335579128440367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,ACPI-24,0,16.913345756880734,0.9335579128440367,NA,0.9335579128440367,NA,0.9335579128440367,78.41886467889908,0.9335579128440367,NA,NA,NA,0.9335579128440367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-02,ACPI-24,14,9.84081041968162,1.0130246020260492,NA,1.0130246020260492,NA,1.0130246020260492,85.09406657018813,1.0130246020260492,NA,NA,NA,1.0130246020260492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-03,ACPI-24,12,16.9811320754717,0.9433962264150944,NA,0.9433962264150944,NA,0.9433962264150944,78.30188679245283,0.9433962264150944,NA,NA,NA,0.9433962264150944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-04,ACPI-24,21,16.9811320754717,0.9433962264150944,NA,0.9433962264150944,NA,0.9433962264150944,78.30188679245283,0.9433962264150944,NA,NA,NA,0.9433962264150944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-05,ACPI-24,154,16.883907905956878,0.937994883664271,NA,0.937994883664271,NA,0.937994883664271,78.42611767572177,0.937994883664271,NA,NA,NA,0.937994883664271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-06,ACPI-24,956,18.256991428673118,0.9224991440703754,NA,0.9224991440703754,NA,0.9224991440703754,77.13051285097502,0.9224991440703754,NA,NA,NA,0.9224991440703754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-07,ACPI-24,0,18.256991428673118,0.9224991440703754,NA,0.9224991440703754,NA,0.9224991440703754,77.13051285097502,0.9224991440703754,NA,NA,NA,0.9224991440703754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08,ACPI-24,0,18.256991428673118,0.9224991440703754,NA,0.9224991440703754,NA,0.9224991440703754,77.13051285097502,0.9224991440703754,NA,NA,NA,0.9224991440703754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09,ACPI-24,75,8.020369191597709,0.8911521323997454,NA,0.8911521323997454,NA,0.8911521323997454,87.52387014640357,0.8911521323997454,NA,NA,NA,0.8911521323997454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10,ACPI-24,0,8.020369191597709,0.8911521323997454,NA,0.8911521323997454,NA,0.8911521323997454,87.52387014640357,0.8911521323997454,NA,NA,NA,0.8911521323997454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-11,ACPI-24,0,8.020369191597709,0.8911521323997454,NA,0.8911521323997454,NA,0.8911521323997454,87.52387014640357,0.8911521323997454,NA,NA,NA,0.8911521323997454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-12,ACPI-24,0,8.020369191597709,0.8911521323997454,NA,0.8911521323997454,NA,0.8911521323997454,87.52387014640357,0.8911521323997454,NA,NA,NA,0.8911521323997454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-13,ACPI-24,11,8.847184986595174,0.9830205540661304,NA,0.9830205540661304,NA,0.9830205540661304,86.23771224307418,0.9830205540661304,NA,NA,NA,0.9830205540661304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-14,ACPI-24,0,8.847184986595174,0.9830205540661304,NA,0.9830205540661304,NA,0.9830205540661304,86.23771224307418,0.9830205540661304,NA,NA,NA,0.9830205540661304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-15,ACPI-24,0,8.847184986595174,0.9830205540661304,NA,0.9830205540661304,NA,0.9830205540661304,86.23771224307418,0.9830205540661304,NA,NA,NA,0.9830205540661304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-16,ACPI-24,0,8.847184986595174,0.9830205540661304,NA,0.9830205540661304,NA,0.9830205540661304,86.23771224307418,0.9830205540661304,NA,NA,NA,0.9830205540661304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-17,ACPI-24,5,17.005695687550855,0.8950366151342555,NA,0.8950366151342555,NA,0.8950366151342555,78.51912123677788,0.8950366151342555,NA,NA,NA,0.8950366151342555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-18,ACPI-24,0,17.005695687550855,0.8950366151342555,NA,0.8950366151342555,NA,0.8950366151342555,78.51912123677788,0.8950366151342555,NA,NA,NA,0.8950366151342555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-19,ACPI-24,6978,10.679522065835554,0.9343058482853471,NA,0.9343058482853471,NA,0.9343058482853471,84.6489486927377,0.9343058482853471,NA,NA,NA,0.9343058482853471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-20,ACPI-24,329,9.469616458266279,0.9469616458266279,NA,0.9469616458266279,NA,0.9469616458266279,85.79557531260059,0.9469616458266279,NA,NA,NA,0.9469616458266279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-21,ACPI-24,0,9.469616458266279,0.9469616458266279,NA,0.9469616458266279,NA,0.9469616458266279,85.79557531260059,0.9469616458266279,NA,NA,NA,0.9469616458266279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-22,ACPI-24,0,9.469616458266279,0.9469616458266279,NA,0.9469616458266279,NA,0.9469616458266279,85.79557531260059,0.9469616458266279,NA,NA,NA,0.9469616458266279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-23,ACPI-24,0,9.469616458266279,0.9469616458266279,NA,0.9469616458266279,NA,0.9469616458266279,85.79557531260059,0.9469616458266279,NA,NA,NA,0.9469616458266279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-24,ACPI-24,0,9.469616458266279,0.9469616458266279,NA,0.9469616458266279,NA,0.9469616458266279,85.79557531260059,0.9469616458266279,NA,NA,NA,0.9469616458266279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-25,ACPI-24,0,9.469616458266279,0.9469616458266279,NA,0.9469616458266279,NA,0.9469616458266279,85.79557531260059,0.9469616458266279,NA,NA,NA,0.9469616458266279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-26,ACPI-24,14,4.970134569740188,0.9940269139480378,NA,0.9940269139480378,NA,0.9940269139480378,90.05973086051962,0.9940269139480378,NA,NA,NA,0.9940269139480378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-27,ACPI-24,0,4.970134569740188,0.9940269139480378,NA,0.9940269139480378,NA,0.9940269139480378,90.05973086051962,0.9940269139480378,NA,NA,NA,0.9940269139480378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-28,ACPI-24,0,4.970134569740188,0.9940269139480378,NA,0.9940269139480378,NA,0.9940269139480378,90.05973086051962,0.9940269139480378,NA,NA,NA,0.9940269139480378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-29,ACPI-24,13,5,1,NA,1,NA,1,90,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-30,ACPI-24,0,5,1,NA,1,NA,1,90,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,ACPI-24,13,4.854368932038835,0.970873786407767,NA,0.970873786407767,NA,0.970873786407767,90.29126213592232,0.970873786407767,NA,NA,NA,0.970873786407767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-02,ACPI-24,188,1.9264757864969955,0.9632378932484977,NA,0.9632378932484977,NA,0.9632378932484977,93.25733474726051,0.9632378932484977,NA,NA,NA,0.9632378932484977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-03,ACPI-24,0,1.9264757864969955,0.9632378932484977,NA,0.9632378932484977,NA,0.9632378932484977,93.25733474726051,0.9632378932484977,NA,NA,NA,0.9632378932484977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-04,ACPI-24,46,1.9801980198019802,0.9900990099009901,NA,0.9900990099009901,NA,0.9900990099009901,93.06930693069307,0.9900990099009901,NA,NA,NA,0.9900990099009901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-05,ACPI-24,0,1.9801980198019802,0.9900990099009901,NA,0.9900990099009901,NA,0.9900990099009901,93.06930693069307,0.9900990099009901,NA,NA,NA,0.9900990099009901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-06,ACPI-24,0,1.9801980198019802,0.9900990099009901,NA,0.9900990099009901,NA,0.9900990099009901,93.06930693069307,0.9900990099009901,NA,NA,NA,0.9900990099009901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-07,ACPI-24,18,1.9801980198019802,0.9900990099009901,NA,0.9900990099009901,NA,0.9900990099009901,93.06930693069307,0.9900990099009901,NA,NA,NA,0.9900990099009901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-08,ACPI-24,113,7.232760148909768,0.904095018613721,NA,0.904095018613721,NA,0.904095018613721,88.24676475802163,0.904095018613721,NA,NA,NA,0.904095018613721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-09,ACPI-24,140,7.232760148909768,0.904095018613721,NA,0.904095018613721,NA,0.904095018613721,88.24676475802163,0.904095018613721,NA,NA,NA,0.904095018613721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-10,ACPI-24,2,7.547169811320755,0.9433962264150944,NA,0.9433962264150944,NA,0.9433962264150944,87.73584905660377,0.9433962264150944,NA,NA,NA,0.9433962264150944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-11,ACPI-24,397,7.335550628233555,0.9169438285291944,NA,0.9169438285291944,NA,0.9169438285291944,88.07973022912049,0.9169438285291944,NA,NA,NA,0.9169438285291944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-12,ACPI-24,8303,10.080190272804716,0.9233115459963982,NA,0.9233115459963982,NA,0.9233115459963982,85.3032519972133,0.9233115459963982,NA,NA,NA,0.9233115459963982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-13,ACPI-24,1540,14.902231027650958,0.9044706693082952,NA,0.9044706693082952,NA,0.9044706693082952,80.57541562580757,0.9044706693082952,NA,NA,NA,0.9044706693082952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-14,ACPI-24,3562,16.786085367080183,0.9202743106191084,NA,0.9202743106191084,NA,0.9202743106191084,78.61254307982428,0.9202743106191084,NA,NA,NA,0.9202743106191084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15,ACPI-24,17882,21.39865382326075,0.9510683023904536,NA,0.9510683023904536,NA,0.9510683023904536,73.84600466478699,0.9510683023904536,NA,NA,NA,0.9510683023904536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-16,ACPI-24,1658,27.498709470325814,0.9199305890368099,NA,0.9199305890368099,NA,0.9199305890368099,67.90163758449013,0.9199305890368099,NA,NA,NA,0.9199305890368099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-17,ACPI-24,3265,23.758411251812703,0.9899338021588626,NA,0.9899338021588626,NA,0.9899338021588626,71.29191973739299,0.9899338021588626,NA,NA,NA,0.9899338021588626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-18,ACPI-24,5097,30.530217961210845,0.9613379948548554,NA,0.9613379948548554,NA,0.9613379948548554,64.66309206451488,0.9613379948548554,NA,NA,NA,0.9613379948548554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-19,ACPI-24,2201,33.12763493365824,1.043125672468786,NA,1.043125672468786,NA,1.043125672468786,61.65673670399782,1.043125672468786,NA,NA,NA,1.043125672468786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-20,ACPI-24,18263,28.611077926847784,1.0961899100501369,NA,1.0961899100501369,NA,1.0961899100501369,65.90797252290153,1.0961899100501369,NA,NA,NA,1.0961899100501369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-21,ACPI-24,3101,26.77298732502331,0.9882209988838132,NA,0.9882209988838132,NA,0.9882209988838132,68.28590768055763,0.9882209988838132,NA,NA,NA,0.9882209988838132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-21,KXACPI-2025,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
