date,contract_preamble,expiry_date,daily_volume,mean,median,mode,skewness,kurtosis,variance
2026-05-10,KXU3-26MAY,2026-06-05,263.81,4.325510204081633,4.3,4.3999999999999995,0.35211267605633156,-0.5510898819528047,0.008226780508121628
2026-05-11,KXU3-26MAY,2026-06-05,2686.2000000000003,4.314285714285714,4.3,4.3999999999999995,0.15217391304347766,0.2544919460424526,0.01448979591836737
2026-05-12,KXU3-26MAY,2026-06-05,22008.3,4.325510204081632,4.3,4.3999999999999995,0.2688172043010702,0.12863806032009428,0.013941066222407351
2026-05-13,KXU3-26MAY,2026-06-05,6040.02,4.318367346938775,4.3,4.3999999999999995,0.18749999999999536,0.19871883461767004,0.015581007913369456
2026-05-14,KXU3-26MAY,2026-06-05,2660.16,4.3153061224489795,4.3,4.3999999999999995,0.16129032258064585,0.311375525289348,0.014969804248229926
2026-05-15,KXU3-26MAY,2026-06-05,579.69,4.31938775510204,4.3,4.3999999999999995,0.20879120879120525,0.4437984684063405,0.014420033319450248
2026-05-16,KXU3-26MAY,2026-06-05,5237.66,4.3173469387755095,4.3,4.3999999999999995,0.2000000000000036,-0.22843621596924812,0.012046022490628925
2026-05-17,KXU3-26MAY,2026-06-05,738.02,4.3153061224489795,4.3,4.3999999999999995,0.1764705882352949,-0.23163415875695925,0.012316743023740126
2026-05-18,KXU3-26MAY,2026-06-05,6165.79,4.321428571428571,4.3,4.3999999999999995,0.25301204819277,-0.23954185827481167,0.011275510204081655
2026-05-19,KXU3-26MAY,2026-06-05,3353.51,4.321428571428571,4.3,4.3999999999999995,0.24705882352941078,-0.45530392702852085,0.011275510204081659
2026-05-20,KXU3-26MAY,2026-06-05,460.97999999999996,4.3173469387755095,4.3,4.3999999999999995,0.2048192771084269,-0.3907122344857772,0.011229695960016682
2026-05-21,KXU3-26MAY,2026-06-05,7055.25,4.3153061224489795,4.3,4.3,0.1948051948051956,-0.18456376616218462,0.01068408996251564
2026-05-22,KXU3-26MAY,2026-06-05,7386.31,4.313265306122449,4.3,4.3,0.1645569620253142,-0.2949854045850908,0.010742399000416514
2026-05-23,KXU3-26MAY,2026-06-05,5426.23,4.314285714285714,4.3,4.3,0.18918918918918837,-0.5699561432736342,0.01000000000000002
2026-05-24,KXU3-26MAY,2026-06-05,247.64,4.314285714285714,4.3,4.3,0.1842105263157887,-0.6446236799999983,0.010204081632653081
2026-05-25,KXU3-26MAY,2026-06-05,1199.11,4.312244897959183,4.3,4.3,0.16666666666666247,-0.5036672644672775,0.0098500624739692
2026-05-26,KXU3-26MAY,2026-06-05,6274.46,4.3153061224489795,4.3,4.3,0.1948051948051956,-0.38556609208662307,0.010888171595168701
2026-05-27,KXU3-26MAY,2026-06-05,7312.41,4.318367346938775,4.3,4.3,0.230769230769225,-0.4743204099722975,0.010683048729695983
2026-05-28,KXU3-26MAY,2026-06-05,4762.8099999999995,4.314285714285714,4.3,4.3,0.1891891891891884,-0.24944735999999956,0.01020408163265308
2026-05-29,KXU3-26MAY,2026-06-05,10861.15,4.314285714285714,4.3,4.3,0.1842105263157887,0.08146666666666569,0.011020408163265326
2026-05-30,KXU3-26MAY,2026-06-05,6432.2699999999995,4.311224489795918,4.3,4.3,0.1428571428571374,0.022738993236909977,0.010996459808413182
2026-05-31,KXU3-26MAY,2026-06-05,5095.03,4.310204081632652,4.3,4.3,0.1388888888888814,0.27478854166666533,0.009895876718034168
2026-06-01,KXU3-26MAY,2026-06-05,24754.09,4.312244897959183,4.3,4.3999999999999995,0.14634146341463053,-0.11824681542301585,0.011686797167846746
2026-06-02,KXU3-26MAY,2026-06-05,25022.42,4.309183673469388,4.3,4.3,0.1168831168831196,0.007307058618279072,0.011038109121199522
2026-06-03,KXU3-26MAY,2026-06-05,9069.8,4.303061224489795,4.3,4.3,0.044776119402977474,0.5681983425023609,0.008868179925031245
2026-06-04,KXU3-26MAY,2026-06-05,25696.75,4.304081632653061,4.3,4.3,0.0512820512820463,-0.2976263788995648,0.011207830070803842
2026-06-05,KXU3-26JUN,2026-07-02,3441.36,4.291836734693877,4.3,4.199999999999999,-0.08000000000000082,-0.18895964562785172,0.01687213660974598
2026-06-05,KXU3-26MAY,2026-06-05,36551.54,4.321428571428571,4.3,4.3999999999999995,0.3559322033898295,-1.1685716606346157,0.005561224489795921
2026-06-06,KXU3-26JUN,2026-07-02,2535.61,4.3061224489795915,4.3,4.3,0.066666666666665,0.15161196671309618,0.015472719700124964
2026-06-07,KXU3-26JUN,2026-07-02,1752.44,4.2969387755102035,4.3,4.3999999999999995,-0.03614457831325736,-0.26193068109241047,0.011929404414827165
2026-06-08,KXU3-26JUN,2026-07-02,3625.43,4.279591836734694,4.3,4.3999999999999995,-0.1923076923076987,-0.8483864953600873,0.016318200749687636
2026-06-09,KXU3-26JUN,2026-07-02,5069.14,4.298979591836734,4.3,4.3,-0.008849557522124957,-0.3270223190197781,0.02193773427738444
2026-06-10,KXU3-26JUN,2026-07-02,4593.26,4.287755102040816,4.3,4.199999999999999,-0.1224489795918425,-0.6817188098323217,0.015360266555601859
2026-06-11,KXU3-26JUN,2026-07-02,2532.8,4.283673469387755,4.3,4.3,-0.1777777777777797,-0.434615916955019,0.014019158683881736
2026-06-12,KXU3-26JUN,2026-07-02,4267.23,4.283673469387755,4.3,4.3,-0.18604651162790903,-0.1981260143280057,0.012794668887963361
2026-06-13,KXU3-26JUN,2026-07-02,1476.56,4.291836734693877,4.3,4.3,-0.10256410256410371,0.18646523874217902,0.01156601416076636
2026-06-14,KXU3-26JUN,2026-07-02,1165.1399999999999,4.295918367346938,4.3,4.3999999999999995,-0.05000000000000601,-0.4580329086631405,0.010799666805497718
2026-06-15,KXU3-26JUN,2026-07-02,4017.73,4.294897959183674,4.3,4.3,-0.06329113924050289,-0.03249172478160345,0.011096418159100388
2026-06-16,KXU3-26JUN,2026-07-02,621.81,4.2969387755102035,4.3,4.3,-0.037037037037041476,-0.13539100006963034,0.011521241149521046
2026-06-17,KXU3-26JUN,2026-07-02,493.65,4.2969387755102035,4.3,4.3,-0.03896103896104364,0.580382638209632,0.011317159516867984
2026-06-18,KXU3-26JUN,2026-07-02,1850.29,4.297959183673469,4.3,4.3,-0.025000000000003,0.37995877123118404,0.012036651395251993
2026-06-19,KXU3-26JUN,2026-07-02,2008.7,4.297959183673469,4.3,4.3,-0.023809523809526657,-0.2889021655017592,0.012240733027905064
2026-06-20,KXU3-26JUN,2026-07-02,278.86,4.304081632653061,4.3,4.3,0.04651162790697219,-0.3339816537851794,0.013044564764681412
2026-06-21,KXU3-26JUN,2026-07-02,1462.1200000000001,4.302040816326531,4.3,4.3,0.023809523809526664,-0.2614669200484099,0.012648896293211188
2026-06-22,KXU3-26JUN,2026-07-02,1019.6999999999999,4.2969387755102035,4.3,4.3,-0.03614457831325733,0.4796846815012876,0.013153894210745549
2026-06-23,KXU3-26JUN,2026-07-02,1947.2800000000002,4.290816326530612,4.3,4.3,-0.11111111111111364,0.5213838852264336,0.012874843815077076
2026-06-24,KXU3-26JUN,2026-07-02,404.04,4.291836734693877,4.3,4.3,-0.10810810810810924,-0.14371402259608068,0.010545605997501064
2026-06-25,KXU3-26JUN,2026-07-02,4116.05,4.297959183673469,4.3,4.3,-0.025000000000002992,0.11664569674052627,0.012648896293211184
2026-06-26,KXU3-26JUN,2026-07-02,3336.1299999999997,4.293877551020408,4.3,4.3,-0.0749999999999981,-0.6280359290914697,0.011799250312369865
2026-06-27,KXU3-26JUN,2026-07-02,10507.07,4.301020408163265,4.3,4.3,0.012048192771085783,-0.46091027881263535,0.01295814244064975
2026-06-28,KXU3-26JUN,2026-07-02,5422.05,4.302040816326531,4.3,4.3,0.02564102564101757,-0.2759596675806075,0.01203665139525199
2026-06-29,KXU3-26JUN,2026-07-02,9715.279999999999,4.303061224489795,4.3,4.3,0.0400000000000048,1.3935083182585783,0.012541649312786356
2026-06-30,KXU3-26JUN,2026-07-02,7437.85,4.310204081632652,4.3,4.3,0.12500000000000422,-0.34512603414247955,0.011324448146605593
2026-07-01,KXU3-26JUN,2026-07-02,28271.86,4.294897959183674,4.3,4.3,-0.09433962264150433,1.6213965181337562,0.007831112036651407
2026-07-02,KXU3-26JUN,2026-07-02,26666.45,4.305102040816326,4.3,4.3,0.10638297872339857,1.8371401915288654,0.0061984589754269116
2026-07-04,KXU3-26OCT,2026-08-03,0,4.330612244897958,4.3999999999999995,4.499999999999999,-0.4857142857142884,-0.884919547800656,0.029471053727613467
2026-07-05,KXU3-26OCT,2026-08-03,0,4.330612244897958,4.3999999999999995,4.499999999999999,-0.4857142857142884,-0.884919547800656,0.029471053727613467
2026-07-06,KXU3-26AUG,2026-08-05,0,4.997959183673469,5,5,-1.0000000000001243,43.085118749999516,1.9991670137442592e-4
2026-07-06,KXU3-26JUL,2026-08-05,1795.3799999999999,4.274489795918367,4.3,4.199999999999999,-0.28089887640449857,-0.45919519851860313,0.011900249895876736
2026-07-06,KXU3-26NOV,2026-08-05,0,4.170408163265305,4.3,4.3,-0.7696969696969673,-0.21292052659973537,0.04779779258642232
2026-07-06,KXU3-26OCT,2026-08-03,19,4.127551020408163,4.1,4.299999999999999,0.19424460431654544,-0.8959141511353108,0.029342982090795455
2026-07-06,KXU3-26SEP,2026-08-05,123,4.048979591836734,4,4,0.9600000000000035,-0.534433219376687,0.006784673052894612
2026-07-07,KXU3-26AUG,2026-08-05,0,4.997959183673469,5,5,-1.0000000000001243,43.085118749999516,1.9991670137442592e-4
2026-07-07,KXU3-26JUL,2026-08-05,1542.77,4.285714285714286,4.3,4.199999999999999,-0.14893617021277453,-0.040204672546453324,0.014897959183673488
2026-07-07,KXU3-26NOV,2026-08-05,0,4.170408163265305,4.3,4.3,-0.7696969696969673,-0.21292052659973537,0.04779779258642232
2026-07-07,KXU3-26OCT,2026-08-03,0,4.127551020408163,4.1,4.299999999999999,0.19424460431654544,-0.8959141511353108,0.029342982090795455
2026-07-07,KXU3-26SEP,2026-08-05,0,4.048979591836734,4,4,0.9600000000000035,-0.534433219376687,0.006784673052894612
2026-07-08,KXU3-26AUG,2026-08-05,0,4.997959183673469,5,5,-1.0000000000001243,43.085118749999516,1.9991670137442592e-4
2026-07-08,KXU3-26JUL,2026-08-05,2862.57,4.274489795918368,4.3,4.3,-0.29411764705881766,0.5478126125900431,0.013124739691795102
2026-07-08,KXU3-26NOV,2026-08-05,2,4.168367346938775,4.3,4.3,-0.7724550898203585,-0.29105286929915186,0.048489171178675544
2026-07-08,KXU3-26OCT,2026-08-03,0,4.127551020408163,4.1,4.299999999999999,0.19424460431654544,-0.8959141511353108,0.029342982090795455
2026-07-08,KXU3-26SEP,2026-08-05,0,4.048979591836734,4,4,0.9600000000000035,-0.534433219376687,0.006784673052894612
2026-07-09,KXU3-26AUG,2026-08-05,522.99,4.263265306122449,4.3,4.3,-0.4285714285714281,-1.1784673901607634,0.010895460224906292
2026-07-09,KXU3-26JUL,2026-08-05,1966.5700000000002,4.285714285714286,4.3,4.3,-0.1458333333333326,0.0423330160618578,0.016734693877551044
2026-07-09,KXU3-26NOV,2026-08-05,0,4.168367346938775,4.3,4.3,-0.7724550898203585,-0.29105286929915186,0.048489171178675544
2026-07-09,KXU3-26OCT,2026-08-03,3,4.138775510204081,4.1,4.1,0.25333333333333524,-0.7227527835993381,0.03543523531861719
2026-07-09,KXU3-26SEP,2026-08-05,490,4.164285714285714,4.199999999999999,4.5,-0.15021459227467385,-1.2334528628947887,0.07719387755102042
2026-07-10,KXU3-26AUG,2026-08-05,314,4.226530612244898,4.3,4.3,-0.545454545454545,-0.6770184366311365,0.030928779675135395
2026-07-10,KXU3-26JUL,2026-08-05,14551.01,4.254081632653061,4.3,4.3,-0.5555555555555465,0.8976924311986956,0.012891503540191598
2026-07-10,KXU3-26NOV,2026-08-05,0,4.168367346938775,4.3,4.3,-0.7724550898203585,-0.29105286929915186,0.048489171178675544
2026-07-10,KXU3-26OCT,2026-08-03,0,4.138775510204081,4.1,4.1,0.25333333333333524,-0.7227527835993381,0.03543523531861719
2026-07-10,KXU3-26SEP,2026-08-05,15,4.163265306122449,4.199999999999999,4.5,-0.1538461538461501,-1.2290627925442912,0.07803831736776344
2026-07-11,KXU3-26AUG,2026-08-05,88,4.235714285714285,4.3,4.3,-0.4172185430463557,-0.6159203518155625,0.03943877551020412
2026-07-11,KXU3-26JUL,2026-08-05,1677.41,4.25,4.3,4.3,-0.6049382716049353,1.3043767485822197,0.01290816326530613
2026-07-11,KXU3-26NOV,2026-08-05,8,4.179591836734693,4.3,4.3,-0.7564102564102526,0.19774927190379454,0.044481466055810076
2026-07-11,KXU3-26OCT,2026-08-03,0,4.138775510204081,4.1,4.1,0.25333333333333524,-0.7227527835993381,0.03543523531861719
2026-07-11,KXU3-26SEP,2026-08-05,75,4.169387755102041,4.199999999999999,4.5,-0.12605042016806414,-1.2633419989631818,0.0800832986255727
2026-07-12,KXU3-26AUG,2026-08-05,569.11,4.294897959183674,4.3,4.3999999999999995,-0.03030303030303396,-0.7549398550472142,0.04130049979175343
2026-07-12,KXU3-26JUL,2026-08-05,5588,4.245918367346938,4.3,4.3,-0.7260273972602767,0.945626931810287,0.009626197417742623
2026-07-12,KXU3-26NOV,2026-08-05,0,4.179591836734693,4.3,4.3,-0.7564102564102526,0.19774927190379454,0.044481466055810076
2026-07-12,KXU3-26OCT,2026-08-03,0,4.138775510204081,4.1,4.1,0.25333333333333524,-0.7227527835993381,0.03543523531861719
2026-07-12,KXU3-26SEP,2026-08-05,127,4.166326530612245,4.199999999999999,4.5,-0.1392405063291124,-1.253510232615227,0.07896813827571844
2026-07-13,KXU3-26AUG,2026-08-05,395.32,4.297959183673469,4.3,4.1,-0.01204819277108579,-0.8104694636215553,0.04142440649729279
2026-07-13,KXU3-26JUL,2026-08-05,7204.17,4.255102040816326,4.3,4.3,-0.5789473684210528,0.7756450438423439,0.010637234485631001
2026-07-13,KXU3-26NOV,2026-08-05,15,4.209183673469387,4.3,4.3,-0.49171270718232213,-0.13475145454204318,0.0571605581007913
2026-07-13,KXU3-26OCT,2026-08-03,8,4.138775510204081,4.1,4.1,0.25333333333333524,-0.7227527835993381,0.03543523531861719
2026-07-13,KXU3-26SEP,2026-08-05,6,4.164285714285714,4.199999999999999,4.5,-0.14644351464435096,-1.2791665069196554,0.08025510204081632
2026-07-14,KXU3-26AUG,2026-08-05,1,4.297959183673469,4.3,4.1,-0.01204819277108579,-0.8104694636215553,0.04142440649729279
2026-07-14,KXU3-26JUL,2026-08-05,1497.68,4.251020408163265,4.3,4.3,-0.6153846153846104,0.6275356151370866,0.010866305705955868
2026-07-14,KXU3-26NOV,2026-08-05,102,4.209183673469387,4.3,4.3,-0.49171270718232213,-0.13475145454204318,0.0571605581007913
2026-07-14,KXU3-26OCT,2026-08-03,0,4.138775510204081,4.1,4.1,0.25333333333333524,-0.7227527835993381,0.03543523531861719
2026-07-14,KXU3-26SEP,2026-08-05,0,4.164285714285714,4.199999999999999,4.5,-0.14644351464435096,-1.2791665069196554,0.08025510204081632
2026-07-15,KXU3-26AUG,2026-08-05,0,4.297959183673469,4.3,4.1,-0.01204819277108579,-0.8104694636215553,0.04142440649729279
2026-07-15,KXU3-26JUL,2026-08-05,1558.36,4.25,4.3,4.3,-0.636363636363633,0.5940109577632291,0.0104591836734694
2026-07-15,KXU3-26NOV,2026-08-05,0,4.209183673469387,4.3,4.3,-0.49171270718232213,-0.13475145454204318,0.0571605581007913
2026-07-15,KXU3-26OCT,2026-08-03,1,4.13265306122449,4.1,4.1,0.2051282051282077,-0.3802426112577595,0.040158267388588076
2026-07-15,KXU3-26SEP,2026-08-05,0,4.164285714285714,4.199999999999999,4.5,-0.14644351464435096,-1.2791665069196554,0.08025510204081632
2026-07-16,KXU3-26AUG,2026-08-05,300,4.274489795918367,4.3,4.3,-0.14619883040935905,-0.57403741919078,0.05128800499791754
2026-07-16,KXU3-26JUL,2026-08-05,252.26000000000002,4.248979591836735,4.3,4.3,-0.6249999999999983,1.9770429389733888,0.012703040399833413
2026-07-16,KXU3-26NOV,2026-08-05,10,4.218367346938775,4.3,4.3,-0.465116279069768,-0.45473331778265624,0.048846314035818364
2026-07-16,KXU3-26OCT,2026-08-03,0,4.13265306122449,4.1,4.1,0.2051282051282077,-0.3802426112577595,0.040158267388588076
2026-07-16,KXU3-26SEP,2026-08-05,131.38,4.169387755102041,4.199999999999999,4.5,-0.12820512820512509,-1.24470545428839,0.08008329862557267
2026-07-17,KXU3-26AUG,2026-08-05,0,4.274489795918367,4.3,4.3,-0.14619883040935905,-0.57403741919078,0.05128800499791754
2026-07-17,KXU3-26JUL,2026-08-05,3133.01,4.2510204081632645,4.3,4.3,-0.5714285714285671,1.700874392193052,0.013723448563098723
2026-07-17,KXU3-26NOV,2026-08-05,18,4.26734693877551,4.3,4.3999999999999995,-0.14678899082568583,-0.8531598474800326,0.06852561432736358
2026-07-17,KXU3-26OCT,2026-08-03,0,4.13265306122449,4.1,4.1,0.2051282051282077,-0.3802426112577595,0.040158267388588076
2026-07-17,KXU3-26SEP,2026-08-05,10,4.170408163265305,4.199999999999999,4.5,-0.12340425531914531,-1.2498144917907417,0.0806549354435652
2026-07-18,KXU3-26AUG,2026-08-05,10,4.275510204081632,4.3,4.3,-0.14117647058823693,-0.5539880398572485,0.051032902957101216
2026-07-18,KXU3-26JUL,2026-08-05,5919.16,4.246938775510204,4.3,4.3,-0.6500000000000014,2.0508096623404706,0.012490628904623085
2026-07-18,KXU3-26NOV,2026-08-05,0,4.26734693877551,4.3,4.3999999999999995,-0.14678899082568583,-0.8531598474800326,0.06852561432736358
2026-07-18,KXU3-26OCT,2026-08-03,0,4.13265306122449,4.1,4.1,0.2051282051282077,-0.3802426112577595,0.040158267388588076
2026-07-18,KXU3-26SEP,2026-08-05,25,4.171428571428572,4.199999999999999,4.5,-0.11965811965811551,-1.2536729868328926,0.07979591836734694
2026-07-19,KXU3-26AUG,2026-08-05,0,4.275510204081632,4.3,4.3,-0.14117647058823693,-0.5539880398572485,0.051032902957101216
2026-07-19,KXU3-26JUL,2026-08-05,702.55,4.246938775510204,4.3,4.3,-0.6500000000000015,2.0492413965140273,0.01269471053727614
2026-07-19,KXU3-26NOV,2026-08-05,27,4.26734693877551,4.3,4.3999999999999995,-0.14678899082568583,-0.8419097770348634,0.06832153269471052
2026-07-19,KXU3-26OCT,2026-08-03,0,4.13265306122449,4.1,4.1,0.2051282051282077,-0.3802426112577595,0.040158267388588076
2026-07-19,KXU3-26SEP,2026-08-05,90,4.187755102040816,4.199999999999999,4.199999999999999,-0.04724409448818784,-1.1870026445873383,0.09536026655560179
2026-07-20,KXU3-26AUG,2026-08-05,186,4.277551020408163,4.3,4.3,-0.1309523809523812,-0.6411485865424349,0.04663890045814243
2026-07-20,KXU3-26JUL,2026-08-05,3153.1,4.244897959183673,4.3,4.3,-0.642857142857147,1.6804854408787193,0.013698458975426913
2026-07-20,KXU3-26NOV,2026-08-05,11,4.297959183673469,4.3,4.6,-0.008064516129033233,-0.9528465733433609,0.08795501874219075
2026-07-20,KXU3-26OCT,2026-08-03,4,4.13469387755102,4.1,4.1,0.21518987341772006,-0.4196751029738155,0.040633069554352336
2026-07-20,KXU3-26SEP,2026-08-05,105,4.188775510204081,4.199999999999999,4.3999999999999995,-0.043137254901959174,-1.1892214782292818,0.09548625572678045
2026-07-21,KXU3-26AUG,2026-08-05,192,4.280612244897958,4.3,4.3,-0.11111111111110923,-0.40867074149314675,0.049522074135776764
2026-07-21,KXU3-26JUL,2026-08-05,3966.86,4.253061224489796,4.3,4.3,-0.5750000000000033,2.5240791872463193,0.013102873802582269
2026-07-21,KXU3-26NOV,2026-08-05,5,4.305102040816326,4.3,4.6,0.020576131687241702,-0.8954703192770594,0.08660662224073302
2026-07-21,KXU3-26OCT,2026-08-03,0,4.13469387755102,4.1,4.1,0.21518987341772006,-0.4196751029738155,0.040633069554352336
2026-07-21,KXU3-26SEP,2026-08-05,247,4.203061224489796,4.199999999999999,4,0.012552301255231643,-1.0306158092424704,0.08437838400666385
2026-07-22,KXU3-26AUG,2026-08-05,1986.51,4.307142857142857,4.3,4.3,0.04093567251461973,0.01885386732489458,0.051479591836734714
2026-07-22,KXU3-26JUL,2026-08-05,2940.92,4.25204081632653,4.3,4.3,-0.6103896103896153,1.1035641867669863,0.011475426905456068
2026-07-22,KXU3-26NOV,2026-08-05,100,4.312244897959183,4.3,4.6,0.04799999999999882,-0.9771011825011429,0.08862557267805082
2026-07-22,KXU3-26OCT,2026-08-03,217,4.178571428571428,4.1,4.1,0.38308457711443106,-0.5697705103373707,0.06841836734693874
2026-07-22,KXU3-26SEP,2026-08-05,721,4.218367346938775,4.25,4.1,0.09183673469387972,-0.38799864297913533,0.06027488546438985
2026-07-23,KXU3-26AUG,2026-08-05,272,4.307142857142857,4.3,4.3999999999999995,0.039999999999999855,0.053771800554015314,0.05331632653061225
2026-07-23,KXU3-26JUL,2026-08-05,162.37,4.2510204081632645,4.3,4.3,-0.6000000000000062,0.9768137236656651,0.01270304039983341
